297,41,KLOUEKANME,7.0461241,1.8708613,6.12795,6.12795,21.16870,153.56810,203.34361,168.33626,103.32610,147.88036,126.01439,95.67904,78.75966,28.89793,0.79187,7.78043,39.41353,28.83513,132.85796,113.91107,141.42233,244.06271,128.12277,71.55828,70.16735,12.02705,5.03111,11.03487,18.64179,122.69563,135.78397,93.37341,90.67725,136.26109,142.93741,94.16665,110.38933,2.82598,1.15903,1.09107,26.82401,130.62198,128.77423,69.88229,36.31154,130.63483,105.35897,53.33528,215.05006,34.02522,1.77665,4.35373,54.40142,127.67319,155.00937,113.55866,178.51672,153.71692,156.66949,62.25755,82.99950,35.07377,10.37048,27.88841,34.90286,86.54468,129.60120,35.49048,72.81246,110.47729,193.33017,152.97031,106.33099,28.89793,8.93761,6.04535,14.25383,106.33365,172.12851,48.98118,121.50446,186.77716,152.19206,132.48245,31.95067,67.68043,6.24692,1.14198,7.53874,213.17093,129.38524,67.88726,134.61435,136.83226,155.47957,96.17693,23.44045,76.34547,0.98028,8.07270,71.07376,160.80942,245.88692,123.54671,137.12332,156.52696,135.15022,82.47055,91.84092,31.31009,6.40421
450,65,KO-KOUMOLOU,6.614832,2.696187,8.13610,8.13610,48.35717,216.59366,219.50906,119.36799,127.35209,253.35992,173.64664,100.28178,85.43817,33.89429,1.64821,9.78895,71.08604,33.82054,141.35001,81.58460,183.19386,433.50705,177.89008,65.69773,74.89873,10.56926,12.68188,12.06898,32.41004,192.11905,130.51456,68.46186,104.66956,225.60172,189.75049,97.10523,114.93907,1.60310,2.16929,0.81978,57.01695,187.65523,130.72646,49.78899,44.49414,230.34621,139.09225,57.33629,231.50262,35.48180,2.96780,5.13760,106.58865,186.37146,149.94984,83.45497,230.87964,264.93832,211.37177,62.01069,80.14385,38.42683,25.50278,37.50904,57.65322,121.68362,133.09117,24.74982,93.32374,190.46243,269.56561,163.17711,117.52563,33.89429,24.09315,2.15989,29.61731,149.46851,191.42921,33.58492,152.15878,317.26883,197.10750,139.18597,33.75586,72.98545,14.69837,0.81978,12.13489,301.80811,128.00423,45.19365,160.63841,239.63330,200.38789,100.45693,22.66467,92.26626,1.77849,9.90164,142.77031,213.31396,251.88013,89.18473,172.29692,289.50491,181.17528,82.89427,109.03178,33.19732,14.59490
401,56,KODE,6.6148152,2.4999918,7.92379,7.92379,40.79132,182.11272,201.92670,113.49719,114.61985,237.07481,160.78078,97.09857,79.58133,29.69675,1.31220,9.53833,61.90814,28.55503,130.86737,77.74169,161.74701,410.51282,161.02097,65.90430,69.64571,9.58492,10.64538,12.36997,31.08673,159.94197,121.14561,64.22276,93.62876,217.28766,174.68799,95.48767,108.01010,1.39742,1.93411,0.84230,47.89437,157.75667,119.63254,47.32726,39.30735,218.19170,127.21429,55.19935,215.33704,32.56889,2.78832,4.94876,91.26662,154.82225,142.67123,79.02910,203.73645,251.07227,193.31516,60.86107,78.28320,35.07602,21.17146,35.53465,51.57079,100.18723,121.91066,22.66364,82.08913,179.87523,247.39621,157.19455,109.14473,29.69675,20.14426,2.42786,25.98087,125.66813,172.57396,31.58940,132.09479,301.74011,180.21985,136.11235,31.50627,64.81309,12.14738,0.84230,11.76841,256.72949,116.73988,42.67886,147.06963,227.15298,187.76129,98.15043,21.09956,80.29251,1.63701,10.24167,121.40605,182.15199,232.71895,83.32736,155.55576,274.62216,165.62787,77.19579,100.75854,30.02058,13.19355
4,1,KOKEY,11.301,2.5296,0.66150,0.66150,1.31545,40.12233,187.46060,251.82959,238.37643,136.78265,100.98731,12.24847,6.30598,1.63101,0.00000,0.66150,1.79913,31.37255,140.75650,293.79105,199.86227,205.48846,154.12253,51.81475,1.27588,0.67675,0.00000,0.66150,1.20920,15.62508,213.12065,238.99759,168.39096,143.73839,77.92339,21.70772,9.20654,0.78621,0.00000,2.29489,1.31545,49.27122,189.35814,317.57562,177.63820,89.21710,52.43722,6.81345,5.03810,1.27050,0.00000,0.66150,1.42830,26.43932,237.62006,233.44354,133.63335,121.43792,91.49677,44.10572,1.55294,0.67675,0.00000,0.89956,1.87124,36.40081,97.63618,248.43019,160.46526,143.74547,75.08370,120.63613,3.80479,1.21960,0.00000,6.47413,1.26459,37.08602,182.08730,214.07910,203.67235,122.12360,96.87394,25.01363,4.27795,2.50101,0.00000,5.66312,1.20920,48.55361,151.44000,232.51173,117.69153,77.58881,66.64717,18.28048,7.63328,2.45900,0.00000,0.66150,2.21276,38.12888,174.81932,249.22522,172.79501,165.86392,115.95260,24.91481,3.77511,0.69775,0.00000
5,1,KOKIBOROU,11.2023317,2.3209297,0.55607,0.55607,1.30934,44.27193,192.46942,262.61191,239.43098,137.66591,102.80202,13.96182,8.43041,4.00113,0.00000,0.55607,1.83925,33.49348,143.05069,291.86847,206.58928,204.27310,152.36195,51.32460,1.63451,1.32181,0.00000,0.56667,1.16989,16.84523,212.09639,243.28046,178.18617,141.85529,82.56290,22.80739,12.55206,1.55736,0.00000,2.34760,1.33045,52.85385,195.87321,322.61954,180.93680,92.36296,56.67115,7.16320,6.68064,2.78769,0.00000,0.55607,1.48045,29.24335,245.48256,234.96350,136.91330,123.65794,92.73977,47.72003,2.47197,1.33636,0.00000,0.90885,1.85251,39.63589,102.00020,243.68069,164.20012,142.87451,78.81691,120.01508,5.66882,2.36989,0.00000,6.51581,1.27362,39.10466,190.08284,213.66812,212.08812,126.67419,100.86411,26.07106,5.22825,4.88191,0.00000,5.65420,1.16989,53.53078,159.95650,238.25400,125.28165,81.35233,70.35683,19.42866,9.79652,4.85966,0.00000,0.55607,2.29333,41.97874,186.84827,253.57195,176.50937,166.88509,118.85702,26.69649,4.77452,1.34606,0.00000
211,32,KOKO,8.3785122,1.8440259,2.16436,2.16436,4.74092,131.99872,234.80879,300.00693,159.59995,144.21925,109.18064,69.09139,59.53921,11.36411,0.99092,2.93233,10.40309,39.21695,150.84554,209.80727,202.80913,202.92789,122.34621,56.76022,38.32037,5.11954,4.81602,4.70889,2.36035,74.33889,169.38861,179.59166,169.31688,121.26920,132.34760,68.06765,79.54893,3.62294,1.09984,1.02325,6.39024,111.05996,173.18466,154.94420,62.69852,114.29517,106.20988,35.05567,121.97420,13.80071,1.45506,1.91747,11.66965,97.88705,187.65508,191.87070,242.98050,143.05739,130.91434,71.40527,50.41835,9.34168,8.51773,11.79317,8.71560,90.28983,146.29373,97.08559,118.47514,107.47366,159.36383,131.11357,71.24709,10.68620,7.18299,3.05415,2.85018,93.39768,219.85251,109.35957,208.98721,174.70996,158.78102,94.87038,18.59513,24.15145,6.82226,1.91349,1.10312,165.24016,186.45622,163.11490,182.70122,116.27648,120.54408,67.66229,23.90308,28.94826,0.92353,2.03889,16.18622,127.76230,269.45016,244.04843,185.25568,133.52760,127.64485,86.95949,51.49982,8.50217,4.18481
278,39,KOKOHOUE,6.3702928,2.3912362,11.81526,11.81526,51.13825,200.60597,199.28957,104.29852,118.77782,259.07758,175.28641,97.35715,80.11598,32.32698,1.04417,13.67723,78.23942,28.88807,131.51245,72.41999,166.13554,465.21832,172.41121,66.90929,69.98365,9.99284,12.48913,18.80210,44.97817,174.24971,122.14043,59.06787,96.13023,247.84007,189.78926,100.33862,109.19547,1.23565,1.85716,0.73190,61.20545,173.09097,116.50493,44.04116,39.63358,249.67397,134.89023,55.04064,215.94894,38.78811,3.35132,6.56092,114.50524,164.33006,143.65518,71.62111,208.41039,280.47977,207.97989,63.32224,85.35661,40.62286,24.18231,47.09861,69.52313,104.99365,119.64661,19.53697,83.48323,200.43008,270.28955,158.11345,110.77592,32.32698,24.65843,4.00319,33.62318,137.19102,163.61407,28.74539,133.86795,337.86371,190.67148,139.26421,30.84974,70.29482,13.36467,0.73190,18.42703,290.02707,113.55231,38.94770,160.36842,257.26974,208.27502,100.30444,21.29549,85.94108,1.52005,14.98101,148.98090,200.43103,230.38445,76.06964,164.82845,313.62537,176.25458,72.23511,100.27326,37.21439,18.03911
328,46,KOLOKONDE,9.8901542,1.7794443,0.83250,0.83250,1.93337,86.30395,224.07715,344.25677,239.25479,151.15712,111.77782,44.09867,27.64311,11.77409,0.89291,1.05528,5.15445,49.47171,162.87390,291.80145,234.51100,183.17111,133.26140,55.28428,12.21305,1.82528,1.05285,1.59016,0.90883,35.51639,228.14384,256.97348,225.13127,124.25317,114.42120,51.53836,43.01025,2.05923,0.91270,2.37027,2.98967,88.72481,221.13857,292.78317,167.37173,105.19621,98.95000,26.19538,30.27181,6.48211,0.97795,1.14121,4.48864,63.36286,252.54477,247.59476,185.04915,136.53226,112.33908,97.63434,19.09949,2.48341,1.45779,3.12661,4.64271,71.05392,149.18884,194.76491,179.15945,124.71192,113.20969,145.51996,29.70801,4.11015,0.98155,5.67423,1.21944,63.94430,235.83525,181.84991,259.75317,145.64705,138.13371,62.80080,7.55255,9.59205,1.18696,4.66644,1.30121,93.72059,228.91020,247.83415,191.36794,101.07117,98.75378,49.50721,20.99359,10.28288,0.89144,0.83059,8.03910,85.28105,282.47891,317.18588,181.99840,150.10324,133.61610,70.71531,17.41374,2.34087,0.94131
337,47,KOMDE,9.62676,1.45147,1.20706,1.20706,3.63510,113.42036,253.17885,359.51395,238.15807,163.95300,114.96028,54.43574,38.95897,21.62431,0.70808,1.65100,11.57710,55.12245,183.18997,294.76123,246.11797,205.41164,135.47116,53.01783,20.28489,2.64054,1.05734,3.07036,1.40044,45.41235,244.23143,268.00641,242.06433,137.09338,127.52198,63.34351,60.65540,2.88550,0.71085,4.33520,6.07105,111.42561,247.16878,299.24142,166.18092,121.54197,108.27820,34.33546,46.00214,10.37368,0.85104,2.12849,9.58976,84.14043,284.00519,260.59271,209.08464,153.80309,122.68116,105.90261,32.63485,3.84558,2.10858,6.19830,9.94828,90.71260,176.83257,192.65913,182.06615,130.15875,121.44762,153.59641,47.87484,5.90379,0.96295,8.08519,2.26739,85.95105,281.77460,193.43419,272.78232,165.36948,145.44128,74.42841,8.33492,12.97188,1.29730,6.50005,2.94232,127.72224,265.52884,271.73804,221.94653,118.27954,106.95691,55.80978,23.71285,14.90038,0.70808,1.19989,16.38502,116.40142,327.08865,345.28439,190.26604,166.91917,127.02643,88.10892,23.40479,3.59554,0.91350
29,4,KOMPA,12.2052775,3.033837,0.00000,0.00000,0.56507,20.76290,161.57050,179.39632,197.52670,98.50490,66.70853,2.83223,2.86578,0.00000,0.00000,0.00000,0.71050,15.84573,113.80042,228.46513,160.43404,176.70348,102.00444,27.97658,0.88355,0.00000,0.00000,0.00000,0.56507,12.92983,207.68025,179.26851,130.34204,131.43448,42.00694,14.48723,3.83207,0.00000,0.00000,0.00000,0.56507,32.29229,150.19679,236.28049,150.97081,76.53703,21.35316,3.48885,3.58387,0.00000,0.00000,0.00000,0.56507,15.16899,181.94470,183.11890,132.57353,92.60829,63.17249,16.22168,0.88355,0.00000,0.00000,0.00000,0.80287,19.83187,78.48147,237.43166,128.93320,115.98827,40.23418,58.94201,1.37552,0.00000,0.00000,0.00000,0.56507,26.05924,149.10753,185.05872,160.78008,83.29728,51.90451,12.18708,2.54449,0.00000,0.00000,0.00000,0.56507,24.54517,113.05509,172.08992,89.86427,64.80319,31.72505,7.10090,3.78539,0.00000,0.00000,0.00000,0.84557,28.01230,122.49963,187.49641,153.18054,147.87566,59.89305,16.15600,2.12538,0.00000,0.00000
43,7,KORONTIERE,10.1853232,1.0921473,1.20604,1.20604,2.72147,112.72968,227.63318,282.69940,202.88197,130.11810,104.72356,38.45979,24.06044,20.99380,0.95992,1.37824,9.26993,59.37299,172.02251,245.07675,202.06554,175.63116,113.23988,48.72491,10.73257,2.06453,1.01088,2.49750,1.46759,40.35151,232.87906,237.28520,205.49452,122.47366,103.12191,50.30123,43.70423,2.17614,0.95992,6.17598,4.76092,112.79615,238.16281,286.12167,159.82127,105.42373,79.95689,22.67590,22.15646,8.15261,0.98293,2.02577,7.51023,71.26888,282.02145,221.82901,145.37943,128.67053,99.51031,93.92773,22.49472,2.70913,1.21390,4.54027,8.70052,96.66005,156.66052,181.42406,162.00937,113.91075,88.23460,141.63580,31.39192,3.99417,0.99389,9.65351,2.52160,88.54430,261.49612,188.07193,215.62694,130.33794,111.63050,55.13814,3.99055,8.08186,1.04238,7.31494,2.97410,121.85594,243.49730,244.06883,182.03397,98.68506,85.62524,37.07450,15.42049,8.82745,0.95992,1.20604,12.38879,117.31384,291.21664,283.60330,158.63719,153.68256,98.75335,69.07936,10.62975,2.38760,0.98540
69,12,KOTOPOUNGA,10.3088203,1.5313636,1.98051,1.98051,2.92456,106.05243,248.87717,335.22314,245.50020,149.55499,123.15279,45.01693,27.48782,16.83408,0.84773,2.15122,7.93545,63.47385,186.28542,297.12177,237.57126,194.80043,141.82936,70.80227,10.35954,2.00797,1.07292,2.82706,1.80367,41.81441,252.74275,271.99597,230.49324,134.83038,116.95106,57.88998,47.32872,2.25428,0.87990,5.99854,4.51444,111.73373,255.00301,332.80011,192.34651,114.26094,92.90354,24.43567,24.65452,7.60980,0.97641,2.42599,6.58716,69.15052,300.71277,257.52557,164.90981,140.48346,115.56686,116.32783,20.88525,2.61020,1.68413,4.71800,7.58746,92.95807,160.50305,218.36472,190.82323,133.12918,105.32757,191.14233,31.07384,4.14630,0.97641,11.38285,2.50001,81.76987,268.26041,207.87987,254.50089,144.85144,134.98859,66.60043,8.33803,9.01545,1.26593,9.28989,2.43957,114.58642,251.61000,270.68954,192.51395,103.35382,101.16631,48.26497,22.16301,9.56934,0.84773,1.96921,11.75694,107.38541,305.03494,319.18097,189.51839,166.61003,133.30559,77.93843,13.94306,2.30909,0.91207
70,12,KOUABA,10.2499909,1.2295586,1.28234,1.28234,3.20220,124.67982,253.63516,320.59982,230.10114,144.07210,119.76700,46.32414,29.04599,24.77304,0.98667,1.42033,10.30708,66.10320,193.69763,276.97626,229.66675,194.33101,131.03166,62.27105,13.05910,2.47263,1.00368,2.47986,1.73027,46.29591,258.35898,266.50250,228.94070,134.14206,116.03697,60.75460,52.78397,2.59919,0.98667,6.28951,5.41988,125.96599,264.44260,323.60233,181.91568,114.28139,91.42683,27.53421,26.95012,9.76796,0.99506,2.07244,8.50562,79.46015,312.48654,252.56549,160.99434,141.12907,112.81524,113.69104,26.52522,3.22564,1.06436,4.66847,9.92972,108.47706,174.50215,208.16144,184.13924,126.88499,100.44370,179.32068,37.08018,4.92910,0.99801,10.51317,2.77769,96.85004,287.49393,209.64276,245.88651,142.63425,127.26922,66.83308,4.98365,10.39565,1.01489,8.20191,3.49487,134.54002,267.27060,271.43121,203.23637,106.50537,97.56615,45.51169,19.99372,11.08622,0.98667,1.28234,14.32968,129.11351,319.06131,318.75232,179.52870,168.67543,116.41571,81.52682,13.94137,2.85526,0.99517
71,12,KOUANDATA,10.2001,1.3321,1.42191,1.42191,3.01303,110.24529,236.37439,305.46381,216.52667,136.60112,109.92156,40.66800,24.39283,18.63694,0.00000,1.58378,9.39154,59.25761,179.25409,263.59464,215.56062,181.30376,122.01729,54.48846,10.97134,1.94816,0.00000,2.61508,1.61029,41.85591,238.31979,249.94398,213.44499,124.84469,107.32763,52.52820,43.33046,2.07514,0.00000,6.06152,5.02320,111.98636,244.36409,301.58929,169.55920,106.91744,85.76595,24.20461,23.11705,7.62049,0.00000,2.17860,7.78348,71.92269,287.78510,237.79347,152.95335,132.07602,104.51475,98.39944,21.45659,2.56340,0.00000,4.83295,8.95191,95.53661,161.65533,195.21968,171.72926,119.17223,94.49123,155.54613,30.38162,3.95560,0.00000,10.42679,2.50177,85.12675,265.70187,193.38956,232.06648,134.63741,119.40895,58.56065,4.93785,8.44965,0.00000,8.26750,3.07905,119.25123,247.55045,253.26778,188.16528,99.12914,90.93618,40.81592,17.22589,9.06701,0.00000,1.42191,13.33375,113.66566,296.66364,300.75204,168.59528,156.19373,110.64103,70.53981,12.20144,2.28085,0.00000
62,10,KOUANDE,10.3313409,1.6930787,1.72595,1.72595,2.27179,88.50708,232.25842,326.81091,239.24675,148.43195,117.16788,40.14519,23.58460,11.10588,0.00000,1.88044,5.72434,55.56822,171.57338,291.31699,228.98291,188.02777,137.86427,66.38428,8.12774,1.50381,0.00000,2.28057,1.44552,36.24280,233.81567,259.95490,219.42404,130.42697,110.81684,50.54245,39.25333,1.73570,0.00000,4.31263,3.40060,95.16907,234.97034,317.51953,186.37552,110.99068,89.26160,20.72263,21.01457,5.53469,0.00000,1.93664,4.79410,59.15428,275.96744,246.30130,158.83682,135.92671,110.15717,104.92039,15.91051,1.95922,0.00000,3.60674,5.43045,77.76497,144.89879,210.19427,183.37993,131.45123,102.59963,173.71170,24.79730,3.16555,0.00000,8.80126,1.89259,67.50218,243.92345,193.36809,246.30128,142.01369,132.00346,59.79613,9.14124,7.00808,0.00000,7.34274,1.62487,95.36995,230.51454,254.45682,177.11392,98.78744,97.52851,45.09889,20.38789,7.45360,0.00000,1.71226,8.83004,88.46822,281.28030,304.31525,184.54659,159.84424,134.59859,68.29802,12.49208,1.73151,0.00000
86,15,KOUARFA,10.4853297,1.5147698,1.54452,1.54452,2.97348,96.73108,238.59834,313.97531,237.68155,145.51845,119.76869,40.43075,23.60269,17.89544,0.90574,1.62378,7.52899,61.80449,178.09697,288.26974,227.00607,196.91640,143.58398,72.34269,7.93296,2.06734,1.04514,1.98922,2.04053,37.21595,248.71977,262.18054,217.89862,135.58408,111.27213,52.80048,40.18134,2.39399,0.92565,4.70449,4.26131,104.29023,245.93448,327.56940,187.46773,111.59285,84.98943,21.05203,20.10007,8.05834,0.98540,1.78544,6.03969,61.20591,293.30942,246.41260,157.09505,137.89973,111.56440,110.40435,17.20977,2.64132,1.42351,3.27006,7.20160,84.66023,150.07831,215.80569,184.15936,134.77899,98.58049,191.64769,26.04915,4.30855,0.98540,9.23029,2.72780,76.72276,252.48070,208.96783,239.45551,141.34532,127.20961,60.91256,7.34931,9.29751,1.16462,7.51267,2.48361,106.75460,234.87408,262.69946,177.48691,100.83057,94.94126,43.56973,19.87932,9.81458,0.90574,1.51345,10.72182,98.18870,285.93265,297.27319,183.43040,166.59000,129.67781,71.84655,11.54105,2.35433,0.94557
387,54,KOUDO,6.63,1.716,15.74328,15.74328,31.55809,158.89975,191.34001,100.69637,90.69444,151.47862,168.60999,102.76378,85.25343,30.98222,0.58088,18.78994,56.72311,25.93747,128.13501,69.61473,123.14594,264.58441,165.54630,76.66380,75.22679,12.04035,4.43222,26.98384,34.54623,131.94817,128.40031,55.65501,75.47033,146.33205,186.53378,104.50750,119.26498,1.98111,0.96194,1.97472,38.91579,135.50020,116.88386,42.49645,30.39055,142.16032,133.71098,57.89344,231.03050,39.11531,1.62905,9.70065,78.13991,130.66238,147.59949,68.86947,154.65497,161.99445,203.37978,69.24534,94.28083,40.85425,9.13070,60.20984,52.96038,83.88227,120.36005,19.12480,62.51630,115.90356,256.59378,162.14795,116.06489,30.98222,8.26363,18.18964,22.10754,109.19193,153.48119,28.21234,99.90565,196.11658,190.59422,143.79022,32.77246,70.90735,5.05754,2.01107,13.99891,227.97147,114.45475,38.52312,124.85308,147.39423,210.70699,105.24783,23.41468,75.94320,0.78260,21.75061,99.21642,165.30927,229.80765,72.19182,126.89469,173.88333,171.95882,75.34326,100.58087,40.56101,6.62246
157,23,KOUNDOKPOE,6.726115,2.3163068,7.03230,7.03230,39.80935,185.80397,201.23643,127.64887,109.15977,208.12932,149.45746,100.71729,83.55816,32.96114,1.19890,8.67109,62.16111,30.51108,130.01903,87.01147,152.13214,357.56149,147.97334,70.19689,73.14165,11.22852,8.68332,11.33826,31.49968,162.58752,120.58709,71.28465,89.09917,191.59264,161.99004,98.13438,114.15549,1.68270,1.82525,0.98926,46.12364,161.19193,119.58996,52.88560,37.33977,189.20148,118.62618,57.15105,226.43610,35.95600,2.48755,4.66296,90.47250,159.24062,145.61890,89.07518,191.90645,220.43987,178.99916,62.78592,82.24956,39.15686,17.29224,32.88327,51.21974,102.67243,121.41694,25.33128,77.33317,157.67741,227.91063,162.11580,113.87474,32.96114,16.00584,2.32185,25.86928,128.79657,172.35672,35.28183,122.91495,265.64719,168.18231,141.16661,33.62215,73.05633,10.03965,0.98926,11.56479,261.25961,116.20601,47.85418,138.43307,198.05977,175.21094,101.70898,22.06262,89.26143,1.59970,9.69731,120.87309,188.76018,232.87659,92.47620,146.90393,238.61433,154.22531,79.65938,105.82150,31.83512,10.61506
50,8,KOUNTORI,10.4073659,0.9462345,1.01553,1.01553,2.10281,102.61180,224.99921,273.65677,205.67964,131.84782,107.63660,36.45064,21.60305,23.12231,1.00000,1.13022,7.30102,59.18322,168.26331,247.00511,197.54865,181.91454,118.07522,52.64019,7.72555,2.37032,1.00000,1.77588,1.40379,33.81664,239.61642,240.74994,205.43495,131.04012,103.68800,50.46001,40.03333,2.55070,1.00000,5.17206,3.60025,103.89481,239.04446,296.17984,163.04697,110.15398,74.51566,19.07473,17.90152,8.89218,1.00000,1.47303,5.61881,60.49009,287.46265,217.53773,142.64571,132.20930,100.31905,99.54668,20.14252,2.98803,1.00000,2.92380,6.83442,87.49620,149.38995,186.73615,163.38789,119.99033,85.47912,151.76025,28.08541,4.24380,1.00000,7.67947,2.44843,83.88246,258.22382,199.58820,205.82356,133.71304,110.74000,55.02145,3.18679,7.95597,1.00000,5.45482,2.36552,111.09095,237.88985,250.53259,177.42686,103.38720,85.00709,35.43061,13.59952,8.69618,1.00000,1.01553,8.99065,106.50503,286.80585,274.60300,157.23433,161.63130,97.20686,71.29617,7.73795,2.64814,1.00000
44,7,KOUSSOUCOINGOU,10.1812025,1.2028612,1.25310,1.25310,3.18250,122.05602,246.77203,308.63440,221.01587,140.48482,117.21389,45.42372,29.44121,25.09461,0.95999,1.40935,10.49285,64.25934,187.36732,266.47995,220.78459,189.03239,128.09874,58.72901,13.39821,2.49533,1.01098,2.51332,1.68764,44.84389,250.56917,256.49805,221.71913,130.79489,114.97128,59.19935,53.15086,2.62799,0.95999,6.16607,5.46113,122.72539,257.08521,309.58124,173.94456,112.21448,90.43464,27.16267,27.57563,9.86894,0.98442,2.07263,8.59211,78.21709,303.78668,242.19527,157.54820,137.93645,111.38614,110.00278,27.11654,3.27787,1.20003,4.67568,9.95193,105.27276,170.35542,198.21896,176.45888,122.85442,99.38060,170.25908,37.91293,4.94108,0.99398,10.02718,2.78693,95.15352,281.54202,201.66586,236.59132,139.81609,125.56278,65.15146,5.06638,10.26826,1.04391,7.76152,3.46631,132.09766,261.75436,262.46906,197.05286,104.75471,96.21625,44.32998,19.61793,11.10576,0.95999,1.25310,14.38508,126.73189,312.80402,307.96906,172.65892,164.19093,113.19796,80.23337,13.85076,2.90403,0.98548
541,77,KOUSSOUKPA,7.0163,2.1911,5.96704,5.96704,26.88767,155.50598,200.18660,153.67630,105.18351,164.11697,130.37627,96.86507,75.57603,29.54750,0.93760,7.50860,44.89026,28.40978,128.75543,103.64524,146.34952,272.66553,131.44188,69.75058,66.54771,11.16408,5.81956,10.06739,20.23416,129.66948,125.02750,85.64297,90.06597,149.32486,144.98779,93.60365,104.11385,2.32787,1.35318,1.08013,32.32405,133.60054,123.25811,63.39287,36.71952,144.94464,106.96520,53.84407,205.34738,32.05795,1.81619,4.22135,64.49074,131.45302,147.25902,105.31433,184.78571,171.01146,159.63631,60.44984,74.18994,34.33023,11.66867,28.95191,37.58479,88.56769,124.36416,32.65065,75.17336,122.92081,199.39124,155.92352,101.58386,29.54750,10.41370,2.60857,17.49762,107.99058,174.02208,44.19561,124.20887,206.17789,153.28127,134.50270,30.65271,67.25944,7.20156,1.08710,7.61569,214.94736,122.73660,60.91674,131.23572,152.32965,153.79733,97.46613,21.58766,80.97629,1.17513,7.83240,86.54725,159.83714,235.56139,113.41395,139.06216,178.48569,138.16200,83.52412,92.41277,28.79083,6.83016
415,59,KOUTY,6.55424,2.66155,8.35818,8.35818,45.99519,212.56401,215.00687,113.49489,123.10747,254.31676,171.93407,96.75362,82.65031,31.88615,1.57587,9.98653,68.03601,32.81774,138.97948,77.74297,176.58461,437.60123,175.47610,63.72524,72.48567,9.91006,12.66985,12.48134,32.08993,188.09930,128.57399,65.04067,100.96282,228.25223,187.90921,94.51554,111.41777,1.45427,2.13332,0.79208,54.44377,183.97260,127.85873,47.43625,42.75923,232.94371,137.10381,55.29278,223.97087,33.96685,3.01918,5.18313,101.67516,181.84663,148.23036,79.08409,222.35857,266.86359,208.84967,60.27768,78.92180,36.62176,25.31834,37.67382,55.90331,118.27065,130.26668,23.22484,89.77641,191.78218,266.89758,157.54517,113.87727,31.88615,24.22171,2.34494,28.40457,146.47589,186.22592,31.80811,145.85503,319.96448,194.21445,134.91664,32.53646,68.73731,14.47991,0.79208,12.35468,297.56210,124.94936,42.89877,156.96031,241.84161,199.50420,97.28976,21.88087,86.50086,1.74279,10.19624,135.56104,209.68892,247.30278,84.60461,167.32018,292.60620,178.81448,78.88050,105.40269,31.88750,15.10207
531,76,KPAKPAME,7.2271,2.1957,6.00857,6.00857,21.90513,148.35527,218.74788,196.23174,118.23486,153.57460,125.28922,97.04421,70.14650,25.20491,0.67921,7.65643,37.71121,28.99673,139.74043,131.20918,165.16069,248.78685,128.42497,70.72930,61.93382,10.00661,3.84409,10.35886,14.96299,119.82816,139.24911,109.60651,105.10960,137.80171,141.77243,92.84329,96.79687,2.46545,0.93334,1.26193,26.99460,126.72964,137.80327,80.65493,42.11494,132.68016,105.27163,53.09654,190.69542,26.84761,1.21918,4.45832,54.11930,124.34404,160.82971,132.84888,208.73462,158.00690,155.90952,60.17034,67.75089,28.44234,7.72602,30.36189,31.59456,86.74819,138.37140,44.14154,85.57963,114.01385,192.33400,156.57693,93.25356,25.20491,6.74817,2.54568,14.10340,103.17464,193.38789,58.22957,146.35869,190.32495,151.96228,133.67053,28.65097,58.10108,5.00813,1.27528,5.68611,202.05896,139.76474,81.02743,144.21577,139.85927,147.16647,97.21264,21.16514,70.20647,0.80808,7.39850,73.18346,153.00171,259.27426,147.45175,153.33240,160.78598,135.46979,89.76701,83.83509,24.09032,4.24918
228,34,KPAKPAZA,9.30769,2.315834,0.28293,0.28293,3.22078,101.17671,218.25125,313.66351,188.23601,164.45786,105.35921,50.16103,39.17197,8.22394,1.15948,0.45314,7.11990,53.02004,154.72395,244.51054,195.70406,187.08527,127.57391,49.86018,17.69950,2.81055,3.29798,0.69541,1.41318,52.73268,209.24283,206.56171,172.70558,120.61697,114.09407,51.61856,54.55934,2.81370,1.14464,0.50937,4.38388,105.04047,197.07539,208.84843,106.09741,97.38000,102.02187,26.37021,55.20620,7.92774,1.47497,0.35047,6.68898,82.58723,219.94940,208.79982,175.92105,140.09868,111.80155,86.63859,20.06708,4.41313,6.09171,1.94622,5.95979,83.89767,145.42891,151.63321,137.59581,122.34618,129.91644,122.56026,39.80957,7.19181,3.25924,2.81567,1.80947,74.60284,228.46141,133.40843,218.42433,155.62180,144.30861,67.59085,9.00016,17.91472,4.94963,2.31210,1.01607,118.17011,211.17839,191.11053,155.00554,104.19720,109.12747,54.97579,25.50911,19.25385,1.01884,0.23666,11.87320,98.70613,263.52011,276.47330,156.92972,147.41664,140.14693,65.87624,30.41568,4.20408,2.45900
